uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn,probabilidad_churn,prediccion_churn
0.391661261316491,1.8818153931159265,26.0,5.0,-0.0152570931384785,4.0,2704.12,-0.1865037382076364,0.7211421425160061,-1.995032269540386,-1.1742044880582878,0.0770823599902905,0,0.02666666666666667,0
-1.0942284078907143,-0.0775829518591,9.0,5.0,3.02696750286921,2.0,800.0,0.2084645026244721,-1.4724137720259742,-2.2433079240754354,-4.2847776574728975,0.8206440432120878,1,0.8533333333333334,1
3.728953731484884,0.892002599241545,51.0,5.0,-1.059857653644377,4.0,1000.16,1.52710732124994,0.584943355213492,-2.3062693118177937,-0.1522219103356594,3.912782792895309,0,0.016666666666666666,0
1.065014716472681,0.5079700854651373,30.0,5.0,1.7884520777991315,4.0,3126.67,0.2621567603627096,-2.178912631313364,-5.33442217341254,-4.499397057829416,3.020688803949995,0,0.16666666666666666,0
-3.218712353086693,-0.5323800061855908,40.0,5.0,2.397995980744088,7.0,3159.99,1.0773786439998785,0.2976868789832209,-3.824239115164494,-8.531826275580993,-0.2400007238854762,0,0.06666666666666667,0
-1.3850927101431378,0.4819118005742868,20.0,3.12,-0.1993589722212378,4.0,2334.67,-0.4483239379524484,-0.1668741693474169,-1.0457995951274814,-1.4914082996800535,-0.1614870310750522,1,0.86,1
1.6207820640443464,1.0331023961776729,3.0,3.81,-0.8274315129664028,6.0,1766.08,0.3791982553669916,-0.2358079786448804,-0.7525519222650092,2.003525382926919,1.8740156950088824,0,0.016666666666666666,0
-2.957208463441564,1.8200049667214755,17.0,2.13,-0.6487900602777432,2.0,4159.17,-0.7434588297277258,-1.3540111203658456,-0.4099895843584749,0.2598425974355237,0.6701691600931476,0,0.016666666666666666,0
-0.8836536038359813,1.1116333727704453,31.0,5.0,0.4924438098575332,4.0,3596.49,0.8553992728835074,-0.5559377580829674,-0.8445319528717368,-1.4495211626798457,2.013185554575412,0,0.006666666666666667,0
1.5786238768388388,3.2125871684045486,16.0,4.01,-0.6236250859469061,4.0,1092.45,-0.9187240551291738,0.0932136375157822,-1.062400314956354,2.574012577063011,-1.1878957029305424,0,0.02,0
-0.0319675813369971,0.8861951758470668,10.0,2.53,-1.8558912042468176,1.0,1704.17,0.7879060352461646,-0.8497867962361945,-0.2605120000137568,2.193966666874838,-0.4083753530655041,0,0.0033333333333333335,0
0.5741290954245515,2.251140697106687,10.0,4.17,3.091716279794556,4.0,1733.05,1.5273463948674484,4.807738267953824,0.4270749492536061,-3.210417777118645,1.1295957941944843,0,0.06666666666666667,0
4.61829811218302,1.192273089993099,37.0,5.0,-0.8141077527617879,3.0,2004.02,-1.353126586422857,3.612817990049148,-0.261641029486215,1.183362594713211,3.4430626489170835,0,0.09,0
-2.3265330675187217,-0.098727058112366,23.0,1.33,-1.3823948903237486,3.0,2676.49,-0.491038863740316,-2.0412687857204936,-0.9428381944932565,0.7767762234694129,-0.5473770689834405,0,0.05333333333333334,0
0.2167839351519568,1.483767320814984,5.0,4.74,2.019825348436802,2.0,3832.5,-0.7760997722842381,-1.1411536579950998,-0.4248261683618736,-1.4734249701860405,1.1336021774029832,0,0.10333333333333333,0
1.5596956221286646,1.5281929035344073,8.0,4.8,0.8539015343344786,4.0,800.0,0.0873151352049321,2.83853820258427,-1.94442999622444,-1.6743381496762957,0.0797711055482016,0,0.04666666666666667,0
0.6750257568117746,4.148900627884337,4.0,4.8,2.6297090320187886,0.0,2418.29,-0.2558363528942805,-2.159607620939019,0.915306097464132,1.0834236405067736,1.8678358888934772,0,0.056666666666666664,0
-0.7893092057405904,3.126539632458825,20.0,5.0,3.099300997668516,4.0,2665.37,0.27651774994311,2.311298231283787,-1.7914226803369973,-3.9816689139682655,0.3481680003549855,0,0.15666666666666668,0
0.0105161112354339,-0.079923815999396,2.0,5.0,1.1213478225747222,2.0,3333.92,0.3473215571668817,-1.1009084196163068,-0.6596811422681986,-2.123017678790144,2.391516439759503,0,0.2733333333333333,0
-2.89711247327335,2.4689985270068004,20.0,2.68,-1.6132512299447186,2.0,1425.86,1.1554784385041716,-0.6997828106039701,-0.3223785677360222,1.3422613007807471,-0.3427008300061858,0,0.03333333333333333,0
-5.821319740534439,2.8646749653147667,10.0,5.0,1.0580876270863295,2.0,2114.83,-0.3517889327038458,0.014834553587596,-4.847076191342729,-7.016549696680391,1.6977425483138595,1,0.7433333333333333,1
-3.111074857179269,-3.433244826436935,20.0,4.94,-1.1270744123819028,4.0,2211.71,-1.3339047562771718,0.5333167197946471,1.0417767984357649,-4.952828629244997,1.7110195826402674,1,0.96,1
-3.659378059341996,2.5045002862951566,23.0,5.0,-0.9329556517995484,2.0,989.78,-1.7337895630054212,0.4755941365496861,-0.8401220849319451,-2.7410748050131586,2.4406447178763604,0,0.19333333333333333,0
1.1656487717573172,0.0013990834919499,17.0,5.0,0.6373146701174275,1.0,3671.16,-0.5776198551332933,0.8732433262179728,-1.725691706707307,-1.9298338879484127,0.7182259633299407,0,0.04,0
3.098769533528757,1.5002315067886485,18.0,3.13,-0.1651913693537019,4.0,2668.28,-0.2261358656471534,6.267178601187715,1.2819465693043042,0.9986074170102042,0.3195044799278285,0,0.06,0
-0.264470671284853,1.3249111602595722,23.0,4.38,-1.0473481876364432,5.0,3251.62,-1.4033974025828144,0.7337755813094189,-2.0069214023026563,-1.2704503765711357,1.2553418508468646,1,0.18666666666666668,0
1.7828003641258925,1.1556168925200083,13.0,5.0,2.459912671822468,1.0,3225.89,0.3839836967158134,2.720765672486201,-2.8524051830643167,-3.698475448666067,1.9953556265997137,0,0.08666666666666667,0
1.2735638087964487,1.7836280046246145,38.0,1.08,-1.434618123758748,1.0,3745.66,0.4304899559621675,0.7241355755551127,-0.2353593577198028,3.363276121772185,-0.4850982747845118,1,0.7966666666666666,1
-3.14125340636464,0.3887783274736044,17.0,3.35,-0.1893484768474407,5.0,2871.83,0.5319279040703231,-2.915820615231494,-2.1913454415804905,-2.12916929831197,-1.468226878519589,1,0.7633333333333333,1
0.2522113159773334,1.8788678501042968,23.0,3.33,-1.2037602993017191,5.0,3556.97,-1.262423601620431,0.878960417737864,-0.0001748830686331,0.8177512026930318,0.9121364320710952,1,0.22,0
-1.4105322140288907,-2.667534631483158,17.0,4.98,-0.0261435125815765,3.0,3062.52,-1.240168843250049,0.6768926446372907,-0.042500167635426,-4.343715034914669,1.0653531261089173,1,0.9833333333333333,1
-2.551944361216348,1.1481891218523348,3.0,4.23,-2.0929992366764454,1.0,2803.68,-0.9522625244973504,0.1363365218568202,-0.8231627896023834,-1.0778472403237016,1.6026315401525228,0,0.07666666666666666,0
0.4656532488740672,-4.91316754850936,14.0,5.0,1.9768252623700868,0.0,2624.57,0.4703218128250066,2.660124718851353,-2.783421661584206,-7.362833127131628,0.3062159059627414,1,0.8333333333333334,1
-0.9097376793968256,1.3453350572235,14.0,5.0,2.240898311217268,3.0,3395.17,1.3910563196191692,-0.3545577829215112,1.1215503061479013,-2.5426443515429527,1.906492915976984,0,0.08,0
0.5365103544998182,1.6074372939605084,7.0,5.0,1.8958098066537907,2.0,981.72,-2.7947746449390447,0.7143300644629709,-1.2163871398919586,-2.148584150312323,0.9061210493971558,0,0.05333333333333334,0
2.811243616308632,1.032106421557045,4.0,3.7,0.3328325043906921,1.0,1891.56,1.0785036857130836,0.6322837716344767,2.452618310630655,2.462803756556876,2.226739219014415,0,0.013333333333333334,0
1.7690946631101585,0.509656258623437,22.0,5.0,0.0735445426074993,1.0,3205.15,0.1894046435930119,2.9469133876083484,-2.6864130448174235,-1.917816788976118,0.2968987705506061,0,0.013333333333333334,0
0.4819276212251142,1.42388247349115,12.0,4.71,1.8204737250880785,5.0,2287.76,1.0859565270939333,-1.1004873486410556,-0.8482892093067459,-1.0721118022297114,3.29579009187649,0,0.013333333333333334,0
-1.1160516090238477,0.8327136512238338,17.0,3.86,-3.24902015031414,2.0,2287.95,-1.9738512502935248,0.4056996918627544,-1.214441269817712,1.102885123867512,1.0318886477103737,0,0.006666666666666667,0
1.8376898948971845,0.4642553853045918,26.0,5.0,1.0967349426396862,5.0,3189.44,-1.419406325278323,-2.960456347524507,-2.4549228262877767,-1.51077183821731,3.334377605418484,0,0.04,0
-1.721010775630018,-0.3085905581322561,3.0,4.39,-0.6114356107220746,4.0,1860.79,-0.2501853917190834,-2.3730486782872147,0.7526410449472336,-1.1534094401299515,1.1833076269049645,1,0.8266666666666667,1
0.7750264199109744,1.3156957473875242,9.0,5.0,1.5869656894005262,2.0,1997.62,-0.9358261813875322,1.204056247978315,-1.6914326687088637,-2.3417656097151096,1.0024449894278762,0,0.07333333333333333,0
1.842716127981309,-1.5566901956359906,58.0,3.64,0.0309445766232778,1.0,2281.71,-0.577244392218664,-1.9432016274810755,-1.6835088208365665,-0.7771146383737226,1.9528051087950773,0,0.023333333333333334,0
-1.142860065144456,4.34925249742877,8.0,5.0,4.262018301507622,2.0,2296.68,-0.6203592262013958,-0.3241628890570014,-1.360547098216587,-4.324382676706676,3.46408563881008,1,0.65,1
1.8447289437970715,1.5276591363908265,4.0,3.78,-0.0715583833941523,2.0,3173.72,1.2723055361266251,-0.7855742929259648,-0.5408632114364382,1.961370163119759,0.9494529743805054,0,0.02,0
0.1658283905426767,-1.5845385990853948,12.0,5.0,-2.1007493813356835,10.0,2418.07,-0.0613029862266683,0.3638825948513389,-2.268609683299763,-1.1991489457408349,3.724293192107866,0,0.08,0
-1.362245496194427,1.8414665630334168,23.0,5.0,1.8547965972761908,5.0,3204.42,-2.106043505112136,1.4834115809830677,-3.87899813674536,-4.697795589441131,-1.1934402477320498,0,0.04666666666666667,0
0.9307391959933162,0.3148286281032072,5.0,4.02,1.3263885528478945,1.0,2559.92,-0.2265541037887421,4.640013362560884,-0.2462890738224474,-2.977217411231259,2.6447032127013514,1,0.22333333333333333,0
-2.160616351417759,1.0243315631506569,1.0,5.0,1.0771804587603735,5.0,2724.99,-0.0269530788263776,0.3107850132023472,-3.003426107905639,-5.466420363796121,1.679338490930761,1,0.8333333333333334,1
-1.7621412101770342,0.6390355148283922,22.0,2.66,3.043881919284581,8.0,1424.42,0.4215142849881677,1.391718935307921,-1.2923396816659052,-4.45910293717646,-1.8603028619624384,0,0.05333333333333334,0
2.5899657164568013,-0.4949237158594632,22.0,2.44,-0.6877510560273403,4.0,2995.97,-0.5832794405261267,0.177968070221471,0.5616326615571401,2.023058609344365,-0.6974761164516958,1,0.7666666666666667,1
0.7310417714535224,2.2711220967591643,25.0,2.46,2.1791693285017573,3.0,1256.62,-1.3747397096087652,-0.666491329326232,2.175953935679272,1.120593521152577,0.6898528174436774,0,0.06333333333333334,0
-0.6254827545638871,0.6447863686277696,14.0,4.92,3.318992844006093,6.0,2191.06,1.674583256989755,-1.426559887193645,0.5883221202286506,-2.4990531888133978,2.975507477220214,0,0.05333333333333334,0
-2.24706900647004,3.019799481345696,34.0,1.0,-3.201463471472789,3.0,3073.31,-0.2969819991295145,-0.4625184548782368,0.0913373066671012,3.638071073390426,-0.7357489300528759,0,0.0033333333333333335,0
3.530245485338252,1.7806813959863128,0.0,4.64,0.8388553293534726,3.0,4283.48,0.8814385499874875,0.284067270448643,-1.1652027335715838,1.6152287270109125,1.6795187218284888,0,0.013333333333333334,0
-1.777507322864806,0.7326640073748221,13.0,1.86,-0.8076714879293737,0.0,1811.69,-1.4091934751679245,-2.4365225547278966,-1.22304867507544,1.051973353301508,-1.5698708687692422,0,0.05333333333333334,0
-1.7528387253726372,1.9047074465659777,2.0,5.0,-0.9743522414631586,3.0,2583.81,0.0236728749394667,-0.7909930016546833,-3.056366031731335,-1.4089596847831467,2.05059167681344,0,0.023333333333333334,0
-1.4863623424567485,0.2608890255536904,17.0,3.78,-0.929130520335888,8.0,2749.24,-0.4579651558258762,-1.3832158018606613,-2.7890109518788995,-1.042045759642081,2.468851636358321,0,0.01,0
-0.6161482314471945,1.7245551719335528,45.0,3.31,1.5364484579188495,2.0,2424.94,-1.107092129944919,-2.737195467761775,-2.185140213140495,-0.8564055937099625,1.326508750781021,0,0.05333333333333334,0
-2.2668485399960776,0.7752311042907218,18.0,2.55,-2.2859391004352405,3.0,2766.08,0.14329422440711,0.540245417294752,2.100480100061553,1.1657478702814423,0.0040307849772819,0,0.03666666666666667,0
4.695464145807478,1.4644981697370894,12.0,3.24,-0.8173413674986529,2.0,1624.23,0.3868257467087909,3.761769984517251,2.053155968682042,3.9604635307741343,1.712407358697238,0,0.02,0
-0.5398291469459,1.748004270613301,19.0,2.33,0.7831198918673428,5.0,2763.91,-0.1205900530508089,-1.4834693867958002,0.0915584873207031,1.1732718468985484,1.301654604803542,0,0.02,0
1.423393772346361,-2.704748393899148,12.0,5.0,0.2190150579026052,5.0,2740.33,-0.8200348945951478,-2.350429899113224,-0.6517593924023367,-3.1357925048938737,1.933165646560304,1,0.8833333333333333,1
-0.3800148864190489,-1.958708724577692,1.0,4.4,-2.7142107811297054,0.0,4391.73,0.081591490141891,-0.3221026652904909,-1.2632942456108758,-0.9125809401587148,1.1866085727751627,0,0.21333333333333335,0
3.9717606360894826,2.738812234136118,5.0,4.21,0.3465445920397838,1.0,3070.24,-0.3247962331524605,1.371493538659346,0.5331964254774115,2.9279470477445613,2.088814326767505,0,0.02,0
1.3607492115502668,2.9417430032024523,2.0,4.89,0.13687682045132,1.0,3485.87,-1.078157147130206,-3.712459364571828,1.216415029445192,3.1658728281946558,1.6847204723543148,0,0.06666666666666667,0
-2.0194980504037616,0.1320146791887181,8.0,4.1,3.9209829929146873,6.0,1217.5,0.0590426176905873,2.4517981691192485,0.6494814197198089,-6.2974429765260425,1.1592027211292304,0,0.11333333333333333,0
-4.124757460353436,2.988185309064161,42.0,2.83,1.6456934233951666,6.0,1841.29,-2.0025887099757163,-3.478589541969152,-3.503735866077128,-2.2304225273070326,1.3659335262942849,0,0.21666666666666667,0
-1.4891623572490618,0.9456719122892412,11.0,1.69,-1.736817052237429,4.0,4664.96,0.1245171548048773,-0.5125776647308933,0.1982816937522842,1.8944811914786488,0.6584423659427978,0,0.03,0
-2.5375136201491197,2.0413997698417186,24.0,3.93,-0.0019543083011532,5.0,1893.24,0.3596426379347026,-1.8455188516883816,-3.017332486954275,-1.637639797336634,2.2430497624198877,0,0.056666666666666664,0
4.0313243939524215,0.379261743993338,26.0,5.0,1.0458852312470548,6.0,3145.25,1.6897755246976227,1.9783396422728912,0.3156961470881407,-0.2585992910852829,4.761952515386684,0,0.05,0
-0.7523305992982676,0.538243423776074,19.0,5.0,5.215600124207007,5.0,3321.31,-0.9120615689097946,-0.403147005883583,-2.310629360416759,-8.243239770319475,2.5045311852589083,1,0.82,1
-1.5977359525452048,1.840054127658774,18.0,1.44,-1.9541597524067795,4.0,2275.42,0.2354477992799442,-0.7876138178133745,-0.3542722326637357,2.5313741672930994,0.4018900528436445,0,0.013333333333333334,0
-2.7381032351954566,-1.4500288490040285,22.0,4.08,-1.2798317996251083,0.0,800.0,0.2929701954763517,-0.3409456055376358,-1.0756903191998153,-2.645047934926768,-0.054379675727296,1,0.6633333333333333,1
-1.06811746523995,1.4848475384181754,22.0,5.0,2.5742733380358995,2.0,1888.62,0.9697338209468168,-1.7627004620071585,-3.929191957493157,-5.117148545844544,1.0935244550856127,0,0.07666666666666666,0
1.6572513776025637,1.3578983197900325,28.0,5.0,-0.1196710193910028,2.0,2659.52,0.0711660561896377,0.7654686234386718,-0.9307708587099534,-0.2920233807966449,1.29049949945666,0,0.023333333333333334,0
-2.501467393625961,0.2576071584277852,0.0,4.67,4.292298510793568,1.0,1943.9,-1.7712716141870728,1.1578484551471764,-0.4397015391912822,-6.625065079134788,1.7397047295161028,1,0.8566666666666667,1
-2.1411393539633177,1.3783490222407695,8.0,5.0,4.770550165766496,1.0,2680.4,0.242468440112588,0.4135696497550105,-1.8927557733299731,-6.622657242129435,2.119569624081614,1,0.9733333333333334,1
3.2424429408833486,-1.259096309838895,53.0,5.0,-1.3972270475842974,6.0,3256.64,0.2322648796626373,-0.6122953585286042,-3.576783507058059,-1.2645327674573934,3.14102387967809,0,0.0033333333333333335,0
2.5507202337582413,3.510091246783036,3.0,3.97,0.68911375477473,1.0,1124.9,1.1299959635840529,0.0601403132677076,0.147041593263687,2.722336313030434,1.0016127706114684,0,0.03,0
-1.9740047464766293,2.545723705627405,3.0,3.62,-0.8059412669246109,4.0,2004.88,0.2487961340595146,-0.9728641227471424,-0.6070321703506296,0.1415394548487762,0.0899464629119428,0,0.01,0
2.396147109191064,-1.7282225796422086,14.0,4.06,-3.2655947038932607,5.0,3016.94,-0.0787368558672467,-0.0115195598583887,-0.8016141066502052,1.4599070366227838,0.319965759878703,0,0.04,0
0.7363078514471295,1.6604472565971156,15.0,4.53,-1.0709730277922351,1.0,1105.75,0.4559338684055228,0.4947850965852309,0.1927535859912612,1.1593238403948665,1.430665618353434,0,0.023333333333333334,0
3.054478987716265,2.3502609586176204,10.0,5.0,0.1665774969671007,1.0,931.1,0.1188196172441589,0.5091379674450519,-1.1458810465501097,1.7195923024394475,1.2752356034840373,0,0.0033333333333333335,0
-4.47279836227796,0.1004891359483172,31.0,1.62,-1.8314900186371283,3.0,3352.55,0.7658518941737388,-2.990858944923592,-2.237045908175672,-0.981709346246317,-1.8250797805941108,0,0.056666666666666664,0
-0.224212380353858,3.48096833270531,26.0,4.79,-0.4358634259189016,4.0,3470.89,-0.1330892017691658,1.7340298744633071,-1.7223426006371416,-1.0553709491084178,2.7263858657966398,1,0.4066666666666667,0
0.8147034024913757,1.7068139371369828,17.0,4.77,0.1684130007500782,3.0,3348.11,-1.0935774204935231,-0.5047672147457967,-0.7036934898268115,0.3513719402726281,-0.101647351048228,0,0.09666666666666666,0
0.6627475158108838,0.8585645596380054,17.0,5.0,0.9904398120082109,2.0,1471.37,-0.6133085225167013,2.201835316681641,-1.126503169063831,-2.37853365735442,1.050240178941489,0,0.05,0
3.4142150169306174,-0.5456690877646737,10.0,5.0,0.0964062106761214,2.0,1563.36,-0.078937973359507,-0.5557302993687985,-1.4569568173446892,-0.1581862877407154,2.659358631304774,0,0.013333333333333334,0
-7.428556022932873,0.7137803779918606,1.0,3.64,2.537119761658976,0.0,1163.88,0.0102934244254718,0.8589148954165472,-1.7950258910409955,-8.211792645566554,1.2028498839932138,1,0.96,1
3.9851582473612783,3.733863404756102,10.0,2.4,2.4688308568098813,2.0,2258.54,-0.7598361097707487,5.068830249405508,1.9771397205227583,2.228859481450234,1.8982346352891173,0,0.03333333333333333,0
-2.5859521151147744,2.668716856793745,13.0,5.0,2.552949100874002,1.0,3920.45,0.321782650641952,-0.9220232487142388,-3.93342852729336,-5.210828044673523,1.919698038369592,1,0.81,1
2.630313929183414,-0.6971564485228223,33.0,5.0,-0.0888191641646942,3.0,1925.98,0.8656401230118794,2.229515833837326,-2.818815619700332,-2.143708484052349,1.834433432523658,0,0.016666666666666666,0
0.8920446217026727,2.9060862965698764,3.0,2.48,1.3924773825344758,4.0,2801.27,-0.6953979353961934,2.700795881501548,-2.217153027441752,-0.1246209969074459,-2.440399281095556,0,0.08,0
2.805360162288097,-0.1873122589667915,5.0,5.0,0.8058389321051717,1.0,1173.87,-0.831015498857292,2.0710392102569672,0.2557123248086825,-0.8184911467219717,2.7746803375924056,0,0.03666666666666667,0
-0.1458630361941891,-2.399259440418396,19.0,5.0,3.474105177121692,3.0,3691.1,1.5691996983855616,2.278029004287355,-3.309551357453674,-8.39371472395417,0.7644747356806422,1,0.8866666666666667,1
-3.88286880022685,1.2710081191083178,19.0,1.8,-2.314110963078925,3.0,1456.67,0.9979415383095872,-1.1121620618505534,-1.3317755732140597,0.2534279598581849,0.4717536098534897,0,0.013333333333333334,0
2.686438944681369,1.288147584538593,2.0,3.97,0.672503168285536,1.0,1221.51,-0.9783214039918844,0.7688469890653105,2.7833314124586632,1.910389145311461,2.685014541008373,0,0.013333333333333334,0
2.878300416327887,2.7054486062702194,3.0,5.0,-0.1703907929815435,1.0,4078.17,-0.8632798461656775,0.2227048054052194,0.4468875000644428,2.319692925908099,2.15039406453852,0,0.02,0
-1.8084256577134608,-3.687849890012257,7.0,4.44,0.120433711486891,0.0,4611.79,1.874596437328293,-0.6361040755597427,-0.8437928960610461,-4.595398596482809,0.8574736090519333,1,0.9633333333333334,1
1.1318537947845662,1.1157960991326483,15.0,5.0,1.8247122866029164,4.0,1762.03,-0.7425802884511391,-2.1727467856282447,-3.111850117415944,-2.544496087051504,2.850754460599726,0,0.05333333333333334,0
-0.1959728109289192,-0.1652579705910302,31.0,4.51,-1.287079761199381,3.0,2663.38,-0.5758303066584984,-1.80011819505946,-4.207348454087722,-1.3476534922964978,1.6390320235819609,0,0.016666666666666666,0
-0.7135465148000721,0.7321862187805444,99.0,1.0,-1.7783431150441176,3.0,3361.21,-0.4829803578482861,-3.303119278451423,-2.7116618866766213,1.8726621482440744,-0.8290899140713819,0,0.03,0
-2.34498935849351,-0.1186544302082952,26.0,5.0,2.212872154813722,3.0,1996.76,-1.2769908423313552,-0.19569228490894,-0.6368439097391879,-4.942737242723144,0.6840201865877759,1,0.9,1
1.4010696029313756,-1.0317523309423715,5.0,5.0,1.999015930643136,4.0,2307.52,1.3369199643478449,-1.170831413229117,-1.2270223700703913,-3.165822691122917,3.4182038592942536,0,0.11333333333333333,0
2.6606710751895166,1.491004801865944,1.0,3.41,0.9611068562934936,3.0,2933.15,-0.302555836955468,1.2803928839169978,-6.040955486656865,-0.08939672429996,-2.700325678703792,0,0.10666666666666667,0
0.7536403557944333,-2.275307076331228,30.0,5.0,0.7880084223946251,3.0,2470.25,-0.8072121160380181,0.0865077954894661,-2.226356746192879,-4.532486719706991,0.7973119402955514,1,0.92,1
-0.1882970761341819,0.3890240483125821,8.0,2.93,-1.1213392993141422,1.0,3206.59,-0.904721536326094,-1.4247209913949213,-0.7020920078733828,1.1382070174233732,-0.4801072808293463,0,0.03333333333333333,0
-0.9905175126698984,0.0320583500116192,23.0,5.0,1.7719874599653789,4.0,3122.89,0.9793685542603552,-0.5479675444469767,-0.9703663339917368,-4.675239898825971,1.9634962364446733,0,0.11666666666666667,0
-0.1110928909491152,0.9020265808300154,12.0,2.88,-1.831440894326854,1.0,3284.53,0.6476018856491305,-1.174714659070642,-1.295948069629783,1.7197404267342635,-0.3789519432507591,0,0.013333333333333334,0
2.124998241709772,1.5373015630058453,0.0,4.89,3.805154441857245,4.0,2539.71,0.913702623718055,2.003210915987216,-0.1015991942846321,-2.250699704220408,3.09518075508424,0,0.15,0
-1.989153816376795,-0.2324625752983637,25.0,5.0,0.451102052730467,8.0,3282.93,-0.7508442175678564,0.6274947099758386,-0.7949347941283049,-4.508433153983204,0.1462690080343177,0,0.07,0
-0.0477671235018627,0.7824012855359793,11.0,5.0,4.415870256378668,0.0,1910.99,0.4653538112238147,2.011489216645967,-1.4160325355903784,-5.792740382322007,2.015633952839227,1,0.8566666666666667,1
1.4045368999817334,-2.4390921523697493,10.0,4.7,-3.594294975263082,1.0,2754.0,-0.7410538833480614,0.7962144187893028,-0.9251809080178212,-0.1505743254780447,2.2795197109089167,0,0.02666666666666667,0
-1.7255110810945369,0.0829095686241317,53.0,1.59,-1.7998034809010424,1.0,3710.43,-0.1268678964462146,-2.7441607605471217,-3.001603056219375,0.5285059195113516,-0.6093630929889462,0,0.01,0
-0.8717254121722098,2.214403186055859,41.0,1.07,-0.671894900014256,2.0,3065.34,-0.9093008248600172,-0.5615486367779944,1.2148693244489892,2.5472881043587186,1.5064458471435662,0,0.06,0
0.3337391120504802,1.4458770038665594,15.0,5.0,-0.8981214639870378,4.0,1153.26,1.3526747823397276,3.4722376187834514,-2.303132621535134,-2.417594190144776,2.315880963935673,1,0.69,1
-1.5952678593586005,0.6368120973343248,14.0,1.0,-1.421462750470615,4.0,3057.19,-0.2364513626076819,-1.147175246440154,0.5840961264749553,2.2827453666097086,-0.1030305593458473,0,0.023333333333333334,0
2.332699448975593,1.121948459081746,14.0,5.0,1.1647732510785294,5.0,1700.52,0.2191943851141833,-2.1878180392536195,-2.108802786469152,-0.7147182605509488,3.481681831091503,0,0.02,0
-0.0815901840771449,1.250451489102021,10.0,4.67,0.6682783337482188,5.0,2600.01,1.7169815155055208,0.9382161801058791,-2.291535932305725,-2.1276471396639853,-0.969587367046176,0,0.07666666666666666,0
-0.316810763878287,-1.6347543796163704,6.0,2.84,-2.8563039846211185,7.0,1418.4,0.635056818156667,-0.0800276469003212,-0.8140647744436688,0.8245211421309306,1.805262682727908,0,0.016666666666666666,0
-3.6190830349630474,1.991970193196782,2.0,1.54,-1.507584061340317,4.0,2229.82,0.5728837514212108,-0.3250785884719706,0.7837695801513014,1.2006623376222445,0.6651204248613739,0,0.03,0
1.406015038918193,0.1284470856514667,19.0,4.7,0.9476206236383043,2.0,1871.37,-0.0651451524669166,-1.6406398784780634,-0.88943394866914,-0.8036700750920143,1.21644074844729,1,0.7266666666666667,1
-0.1143239709499639,-0.2727806750343804,0.0,5.0,2.3657048133514453,2.0,1793.94,1.403180947502508,-0.3398194997516373,0.5568408406423044,-3.9562733614436896,3.272961907485169,0,0.22333333333333333,0
-0.0591469866011521,1.0118845013257256,31.0,3.62,1.2338044862681814,2.0,2862.33,0.827198188804356,-2.344893429807893,-1.8991367810505928,-0.6994531870720212,1.2980258911599614,0,0.02666666666666667,0
0.0456382043381937,0.7263152555221265,6.0,2.52,-2.051387997415945,3.0,2711.19,0.1416487164438645,0.1390793359413569,1.2393202057332342,2.243045818857221,0.0572496073570091,0,0.006666666666666667,0
0.1397433954077759,0.2020444766314272,50.0,5.0,0.0068733029549032,4.0,2897.44,0.1401783857815701,2.739850369594861,-2.504604480831523,-4.157487269939442,0.786810498288826,0,0.16333333333333333,0
-0.2067772696398481,-0.8027550713132299,2.0,3.38,-1.1185595997003692,3.0,1605.13,-0.5510760374464674,-0.1697247186099225,0.6036804122046373,0.2355591697091029,1.8165594696387488,0,0.12,0
-1.7227497484228786,4.957794452571845,21.0,4.49,1.7884994023676044,0.0,2665.36,-0.5129158770340951,3.051949346573028,-2.050067233878874,-2.970483423961472,3.400782072795154,1,0.8866666666666667,1
1.153477765067318,-0.3035137047475615,14.0,4.78,0.6497023136312063,3.0,4614.5,-1.5810022377926287,3.17563116466848,-1.5191210400332296,-2.801336278993344,0.4304654355778836,0,0.18,0
-0.1947766555877532,1.8925794827941316,15.0,4.27,0.6226977022170428,2.0,3252.17,-0.1650721153513265,2.09978360267186,-0.1116712427208698,-1.7449323552433564,2.639306662496142,1,0.82,1
-1.829479793238512,3.989180067060546,3.0,4.17,0.3990520364604912,2.0,1685.79,-0.6681905446106643,-0.951126491814952,-1.122025918567494,-0.178343126201634,1.0026655035105787,0,0.03666666666666667,0
-0.759080746136743,1.7235250108859357,32.0,3.39,1.4870734101229468,0.0,2160.19,-0.0088449702870876,-2.899197532224621,-2.035930534133623,-0.6815937597744781,0.3988570549800081,0,0.15333333333333332,0
1.3292869955969584,3.4184585686996107,0.0,5.0,5.516026907699416,8.0,3439.21,-0.1330722512142253,-1.2490254731143529,1.2213986329049311,-1.116536146279732,4.501220448377855,0,0.06666666666666667,0
3.2446933148859403,1.8984555513911476,0.0,5.0,0.990007867008056,4.0,3685.94,-1.3189535175053106,-2.488518117428847,0.131523284199801,2.342423697824072,3.094898123085549,0,0.043333333333333335,0
4.71983022018748,1.9109539767854584,14.0,3.85,-0.2654411438757038,2.0,4379.5,-0.0216562620745284,3.62201754972958,1.489498357247923,3.3926228829816862,2.118432826357268,0,0.02666666666666667,0
